Id;Heure;Debit;Total;Pression;Densite
4251;15:00:09;0;4256;0;1,7621
4252;15:00:10;0;4256;0;1,76179
4253;15:00:11;0;4256;0;1,76163
4254;15:00:12;0;4256;0;1,76156
4255;15:00:13;0;4256;0;1,76163
4256;15:00:14;0;4256;0;1,76156
4257;15:00:15;0;4256;0;1,76147
4258;15:00:16;0;4256;0;1,7619
4259;15:00:17;0;4256;0;1,7615
4260;15:00:18;0;4256;0;1,76083
4261;15:00:19;0;4256;0;1,76054
4262;15:00:20;0;4256;0;1,76035
4263;15:00:21;0;4256;0;1,76025
4264;15:00:22;0;4256;0;1,76002
4265;15:00:23;0;4256;0;1,75988
4266;15:00:24;0;4256;0;1,75964
4267;15:00:25;0;4256;0;1,75944
4268;15:00:26;0;4256;0;1,75917
4269;15:00:27;0;4256;0;1,75905
4270;15:00:28;0;4256;0;1,75879
4271;15:00:29;0;4256;0;1,7586
4272;15:00:30;0;4256;0;1,75828
4273;15:00:31;0;4256;0;1,75796
4274;15:00:32;0;4256;0;1,75784
4275;15:00:33;0;4256;0;1,75769
4276;15:00:34;0;4256;0;1,75761
4277;15:00:35;0;4256;0;1,75775
4278;15:00:36;0;4256;0;1,75756
4279;15:00:37;0;4256;0;1,7575
4280;15:00:38;0;4256;0;1,75757
4281;15:00:39;0;4256;0;1,7576
4282;15:00:40;0;4256;0;1,75764
4283;15:00:41;0;4256;0;1,75749
4284;15:00:42;0;4256;0;1,75726
4285;15:00:43;0;4256;0;1,7569
4286;15:00:44;0;4256;0;1,7567
4287;15:00:45;0;4256;0;1,75654
4288;15:00:46;0;4256;0;1,75643
4289;15:00:47;0;4256;0;1,75637
4290;15:00:48;0;4256;0;1,75608
4291;15:00:49;0;4256;0;1,75579
4292;15:00:50;0;4256;0;1,75557
4293;15:00:51;0;4256;0;1,75557
4294;15:00:52;0;4256;0;1,75551
4295;15:00:53;0;4256;0;1,75561
4296;15:00:54;0;4256;0;1,75546
4297;15:00:55;0;4256;0;1,75525
4298;15:00:56;0;4256;0;1,75492
4299;15:00:57;0;4256;0;1,75463
4300;15:00:58;0;4256;0;1,75429
4301;15:00:59;0;4256;0;1,75391
4302;15:01:00;0;4256;0;1,75373
4303;15:01:01;0;4256;0;1,75373
4304;15:01:02;0;4256;0;1,75367
4305;15:01:03;0;4256;0;1,75342
4306;15:01:04;0;4256;0;1,75288
4307;15:01:05;0;4256;0;1,75305
4308;15:01:06;0;4256;0;1,7534
4309;15:01:07;0;4256;0;1,75354
4310;15:01:08;0;4256;0;1,75362
4311;15:01:09;0;4256;0;1,75346
4312;15:01:10;0;4256;0;1,75319
4313;15:01:11;0;4256;0;1,75295
4314;15:01:12;0;4256;0;1,7528
4315;15:01:13;0;4256;0;1,75267
4316;15:01:14;0;4256;0;1,75238
4317;15:01:15;0;4256;0;1,75234
4318;15:01:16;0;4256;0;1,75235
4319;15:01:17;0;4256;0;1,75241
4320;15:01:18;0;4256;0;1,75235
4321;15:01:19;0;4256;0;1,75228
4322;15:01:20;0;4256;0;1,75226
4323;15:01:21;0;4256;0;1,7521
4324;15:01:22;0;4256;0;1,75184
4325;15:01:23;0;4256;0;1,75154
4326;15:01:24;0;4256;0;1,75136
4327;15:01:25;0;4256;0;1,75122
4328;15:01:26;0;4256;0;1,75099
4329;15:01:27;0;4256;0;1,75068
4330;15:01:28;0;4256;0;1,75049
4331;15:01:29;0;4256;0;1,74997
4332;15:01:30;0;4256;0;1,74953
4333;15:01:31;0;4256;0;1,74977
4334;15:01:32;0;4256;0;1,75015
4335;15:01:33;0;4256;0;1,75028
4336;15:01:34;0;4256;0;1,75013
4337;15:01:35;0;4256;0;1,75041
4338;15:01:36;0;4256;0;1,75011
4339;15:01:37;0;4256;0;1,74969
4340;15:01:38;0;4256;0;1,74939
4341;15:01:39;0;4256;0;1,74921
4342;15:01:40;0;4256;0;1,7491
4343;15:01:41;0;4256;0;1,74804
4344;15:01:42;0;4256;0;1,74692
4345;15:01:43;0;4256;0;1,74603
4346;15:01:44;0;4256;0;1,7454
4347;15:01:45;0;4256;0;1,74597
4348;15:01:46;0;4256;0;1,7466
4349;15:01:47;0;4256;0;1,74677
4350;15:01:48;0;4256;0;1,74701
4351;15:01:49;0;4256;0;1,74708
4352;15:01:50;0;4256;0;1,74694
4353;15:01:51;0;4256;0;1,74646
4354;15:01:52;0;4256;0;1,74604
4355;15:01:53;0;4256;0;1,7456
4356;15:01:54;8;4256;0;1,74522
4357;15:01:55;11;4256;0;1,74544
4358;15:01:56;16;4256;0;1,74591
4359;15:01:57;19;4256;0;1,74606
4360;15:01:58;21;4256;0;1,74604
4361;15:01:59;24;4256;0;1,74601
4362;15:02:00;27;4256;0;1,74591
4363;15:02:01;29;4256;0;1,74607
4364;15:02:02;32;4256;0;1,7462
4365;15:02:03;37;4256;0;1,7462
4366;15:02:04;43;4256;0;1,74591
4367;15:02:05;45;4256;0;1,74569
4368;15:02:06;48;4256;0;1,74537
4369;15:02:07;53;4256;0;1,7533
4370;15:02:08;56;4258;0;1,78477
4371;15:02:09;51;4259;0;1,78875
4372;15:02:10;51;4260;0;1,7911
4373;15:02:11;51;4261;0;1,78826
4374;15:02:12;51;4262;0;1,78702
4375;15:02:13;53;4262;0;1,78646
4376;15:02:14;53;4263;0;1,78603
4377;15:02:15;53;4264;0;1,78541
4378;15:02:16;56;4265;0;1,78591
4379;15:02:17;56;4266;0;1,78583
4380;15:02:18;53;4267;0;1,78509
4381;15:02:19;51;4268;0;1,78517
4382;15:02:20;51;4269;0;1,78529
4383;15:02:21;53;4270;0;1,78526
4384;15:02:22;51;4271;0;1,78526
4385;15:02:23;53;4271;0;1,78513
4386;15:02:24;56;4272;0;1,78528
4387;15:02:25;59;4273;0;1,78523
4388;15:02:26;59;4274;0;1,78555
4389;15:02:27;61;4275;0;1,78525
4390;15:02:28;61;4276;0;1,78531
4391;15:02:29;64;4277;0;1,78546
4392;15:02:30;67;4278;0;1,78542
4393;15:02:31;67;4278;0;1,78536
4394;15:02:32;69;4279;0;1,78544
4395;15:02:33;72;4280;0;1,78529
4396;15:02:34;69;4281;0;1,78538
4397;15:02:35;67;4282;0;1,7855
4398;15:02:36;61;4284;0;1,78518
4399;15:02:37;59;4285;0;1,78494
4400;15:02:38;53;4286;0;1,78502
4401;15:02:39;48;4288;0;1,78505
4402;15:02:40;43;4289;0;1,78509
4403;15:02:41;37;4291;0;1,78508
4404;15:02:42;32;4292;0;1,78494
4405;15:02:43;27;4293;0;1,78526
4406;15:02:44;21;4295;0;1,78511
4407;15:02:45;16;4296;0;1,78518
4408;15:02:46;11;4298;0;1,7852
4409;15:02:47;5;4299;0;1,78639
4410;15:02:48;0;4299;0;1,79099
4411;15:02:49;0;4299;0;1,79438
4412;15:02:50;0;4299;0;1,79421
4413;15:02:51;0;4299;0;1,79332
4414;15:02:52;0;4299;0;1,79332
4415;15:02:53;0;4299;0;1,79468
4416;15:02:54;0;4299;0;1,79549
4417;15:02:55;0;4299;0;1,79568
4418;15:02:56;0;4299;0;1,79596
4419;15:02:57;0;4299;0;1,7963
4420;15:02:58;0;4299;0;1,79626
4421;15:02:59;0;4299;0;1,79632
4422;15:03:00;0;4299;0;1,79629
4423;15:03:01;0;4299;0;1,79669
4424;15:03:02;0;4299;0;1,79696
4425;15:03:03;0;4299;0;1,79689
4426;15:03:04;0;4299;0;1,79645
4427;15:03:05;0;4299;0;1,79633
4428;15:03:06;0;4299;0;1,79622
4429;15:03:07;0;4299;0;1,79517
4430;15:03:08;0;4299;0;1,79416
4431;15:03:09;0;4299;0;1,79413
4432;15:03:10;0;4299;0;1,79406
4433;15:03:11;0;4299;0;1,79323
4434;15:03:12;0;4299;0;1,79332
4435;15:03:13;0;4299;0;1,79342
4436;15:03:14;0;4299;0;1,79306
4437;15:03:15;0;4299;0;1,79248
4438;15:03:16;0;4299;0;1,79258
4439;15:03:17;0;4299;0;1,79201
4440;15:03:18;0;4299;0;1,79055
4441;15:03:19;0;4299;0;1,7896
4442;15:03:20;0;4299;0;1,78825
4443;15:03:21;0;4299;0;1,788
4444;15:03:22;0;4299;0;1,78798
4445;15:03:23;0;4299;0;1,7877
4446;15:03:24;0;4299;0;1,78722
4447;15:03:25;0;4299;0;1,78722
4448;15:03:26;0;4299;0;1,78722
4449;15:03:27;0;4299;0;1,78721
4450;15:03:28;0;4299;0;1,78726
4451;15:03:29;0;4299;0;1,7872
4452;15:03:30;0;4299;0;1,78658
4453;15:03:31;0;4299;0;1,78652
4454;15:03:32;0;4299;0;1,7855
4455;15:03:33;0;4299;0;1,78451
4456;15:03:34;0;4299;0;1,78453
4457;15:03:35;0;4299;0;1,78416
4458;15:03:36;0;4299;0;1,78409
4459;15:03:37;0;4299;0;1,78419
4460;15:03:38;0;4299;0;1,78417
4461;15:03:39;0;4299;0;1,78422
4462;15:03:40;0;4299;0;1,78413
4463;15:03:41;0;4299;0;1,78403
4464;15:03:42;0;4299;0;1,78394
4465;15:03:43;0;4299;0;1,78351
4466;15:03:44;0;4299;0;1,78308
4467;15:03:45;0;4299;0;1,78238
4468;15:03:46;0;4299;0;1,78232
4469;15:03:47;0;4299;0;1,78235
4470;15:03:48;0;4299;0;1,78252
4471;15:03:49;0;4299;0;1,78265
4472;15:03:50;0;4299;0;1,78274
4473;15:03:51;0;4299;0;1,78275
4474;15:03:52;0;4299;0;1,78272
4475;15:03:53;0;4299;0;1,78243
4476;15:03:54;0;4299;0;1,78149
4477;15:03:55;0;4299;0;1,78101
4478;15:03:56;0;4299;0;1,78122
4479;15:03:57;0;4299;0;1,78153
4480;15:03:58;0;4299;0;1,78136
4481;15:03:59;0;4299;0;1,78103
4482;15:04:00;0;4299;0;1,7814
4483;15:04:01;0;4299;0;1,78145
4484;15:04:02;0;4299;0;1,78131
4485;15:04:03;0;4299;0;1,7815
4486;15:04:04;0;4299;0;1,78182
4487;15:04:05;0;4299;0;1,78166
4488;15:04:06;0;4299;0;1,78183
4489;15:04:07;0;4299;0;1,78175
4490;15:04:08;0;4299;0;1,78149
4491;15:04:09;0;4299;0;1,78119
4492;15:04:10;0;4299;0;1,78057
4493;15:04:11;0;4299;0;1,77988
4494;15:04:12;0;4299;0;1,77992
4495;15:04:13;0;4299;0;1,7804
4496;15:04:14;0;4299;0;1,78081
4497;15:04:15;0;4299;0;1,78067
4498;15:04:16;0;4299;0;1,78075
4499;15:04:17;0;4299;0;1,78031
4500;15:04:18;0;4299;0;1,77979
4501;15:04:19;0;4299;0;1,77978
4502;15:04:20;0;4299;0;1,78007
4503;15:04:21;0;4299;0;1,78036
4504;15:04:22;0;4299;0;1,78094
4505;15:04:23;0;4299;0;1,78117
4506;15:04:24;0;4299;0;1,78107
4507;15:04:25;0;4299;0;1,78073
4508;15:04:26;0;4299;0;1,78038
4509;15:04:27;0;4299;0;1,78
4510;15:04:28;0;4299;0;1,77981
4511;15:04:29;0;4299;0;1,77962
4512;15:04:30;0;4299;0;1,77963
4513;15:04:31;0;4299;0;1,77966
4514;15:04:32;0;4299;0;1,7793
4515;15:04:33;0;4299;0;1,7794
4516;15:04:34;0;4299;0;1,77948
4517;15:04:35;0;4299;0;1,77964
4518;15:04:36;0;4299;0;1,77982
4519;15:04:37;0;4299;0;1,77955
4520;15:04:38;0;4299;0;1,77889
4521;15:04:39;0;4299;0;1,77868
4522;15:04:40;0;4299;0;1,77902
4523;15:04:41;0;4299;0;1,77902
4524;15:04:42;0;4299;0;1,77897
4525;15:04:43;0;4299;0;1,77884
4526;15:04:44;0;4299;0;1,77886
4527;15:04:45;0;4299;0;1,77885
4528;15:04:46;0;4299;0;1,77875
4529;15:04:47;0;4299;0;1,77846
4530;15:04:48;0;4299;0;1,77845
4531;15:04:49;0;4299;0;1,77844
4532;15:04:50;0;4299;0;1,77848
4533;15:04:51;0;4299;0;1,77849
4534;15:04:52;0;4299;0;1,77857
4535;15:04:53;0;4299;0;1,77844
4536;15:04:54;0;4299;0;1,77838
4537;15:04:55;0;4299;0;1,77863
4538;15:04:56;0;4299;0;1,77913
4539;15:04:57;0;4299;0;1,77929
4540;15:04:58;0;4299;0;1,77935
4541;15:04:59;0;4299;0;1,77897
4542;15:05:00;0;4299;0;1,77849
4543;15:05:01;0;4299;0;1,77788
4544;15:05:02;0;4299;0;1,7779
4545;15:05:03;0;4299;0;1,7784
4546;15:05:04;0;4299;0;1,77878
4547;15:05:05;0;4299;0;1,77899
4548;15:05:06;0;4299;0;1,77879
4549;15:05:07;0;4299;0;1,77879
4550;15:05:08;0;4299;0;1,77878
4551;15:05:09;0;4299;0;1,77858
4552;15:05:10;0;4299;0;1,77847
4553;15:05:11;0;4299;0;1,77835
4554;15:05:12;0;4299;0;1,77841
4555;15:05:13;0;4299;0;1,77831
4556;15:05:14;0;4299;0;1,77787
4557;15:05:15;0;4299;0;1,77767
4558;15:05:16;0;4299;0;1,7775
4559;15:05:17;0;4299;0;1,77757
4560;15:05:18;0;4299;0;1,77735
4561;15:05:19;0;4299;0;1,77697
4562;15:05:20;0;4299;0;1,77724
4563;15:05:21;0;4299;0;1,77767
4564;15:05:22;0;4299;0;1,77792
4565;15:05:23;0;4299;0;1,77806
4566;15:05:24;0;4299;0;1,77838
4567;15:05:25;0;4299;0;1,77802
4568;15:05:26;0;4299;0;1,77772
4569;15:05:27;0;4299;0;1,77754
4570;15:05:28;0;4299;0;1,77743
4571;15:05:29;0;4299;0;1,77749
4572;15:05:30;0;4299;0;1,77748
4573;15:05:31;0;4299;0;1,77723
4574;15:05:32;0;4299;0;1,77669
4575;15:05:33;0;4299;0;1,77601
4576;15:05:34;0;4299;0;1,77569
4577;15:05:35;0;4299;0;1,77591
4578;15:05:36;0;4299;0;1,7766
4579;15:05:37;0;4299;0;1,77671
4580;15:05:38;0;4299;0;1,77686
4581;15:05:39;0;4299;0;1,77715
4582;15:05:40;0;4299;0;1,77741
4583;15:05:41;0;4299;0;1,7774
4584;15:05:42;0;4299;0;1,77744
4585;15:05:43;0;4299;0;1,77747
4586;15:05:44;0;4299;0;1,77761
4587;15:05:45;0;4299;0;1,77779
4588;15:05:46;0;4299;0;1,77804
4589;15:05:47;0;4299;0;1,77805
4590;15:05:48;0;4299;0;1,7779
4591;15:05:49;0;4299;0;1,77788
4592;15:05:50;0;4299;0;1,77751
4593;15:05:51;0;4299;0;1,77726
4594;15:05:52;0;4299;0;1,7765
4595;15:05:53;0;4299;0;1,77612
4596;15:05:54;0;4299;0;1,77638
4597;15:05:55;0;4299;0;1,77693
4598;15:05:56;0;4299;0;1,77729
4599;15:05:57;0;4299;0;1,7775
4600;15:05:58;0;4299;0;1,77768
4601;15:05:59;0;4299;0;1,77768
4602;15:06:00;0;4299;0;1,77729
4603;15:06:01;0;4299;0;1,77679
4604;15:06:02;0;4299;0;1,77676
4605;15:06:03;0;4299;0;1,77701
4606;15:06:04;0;4299;0;1,77691
4607;15:06:05;0;4299;0;1,77649
4608;15:06:06;0;4299;0;1,77645
4609;15:06:07;0;4299;0;1,77657
4610;15:06:08;0;4299;0;1,77721
4611;15:06:09;0;4299;0;1,77772
4612;15:06:10;0;4299;0;1,77793
4613;15:06:11;0;4299;0;1,77797
4614;15:06:12;0;4299;0;1,77771
4615;15:06:13;0;4299;0;1,77714
4616;15:06:14;0;4299;0;1,77673
4617;15:06:15;0;4299;0;1,77656
4618;15:06:16;0;4299;0;1,77647
4619;15:06:17;0;4299;0;1,77613
4620;15:06:18;0;4299;0;1,77602
4621;15:06:19;0;4299;0;1,77629
4622;15:06:20;0;4299;0;1,7766
4623;15:06:21;3;4299;0;1,77649
4624;15:06:22;5;4299;0;1,77647
4625;15:06:23;8;4299;0;1,77649
4626;15:06:24;13;4299;0;1,77678
4627;15:06:25;16;4299;0;1,77715
4628;15:06:26;19;4299;0;1,77744
4629;15:06:27;21;4299;0;1,77764
4630;15:06:28;24;4299;0;1,77777
4631;15:06:29;27;4299;0;1,7778
4632;15:06:30;32;4299;0;1,77759
4633;15:06:31;35;4299;0;1,77744
4634;15:06:32;37;4299;0;1,77745
4635;15:06:33;40;4299;0;1,77632
4636;15:06:34;45;4299;0;1,76655
4637;15:06:35;48;4300;0;1,77759
4638;15:06:36;48;4301;0;1,78007
4639;15:06:37;51;4302;0;1,75851
4640;15:06:38;53;4303;0;1,72686
4641;15:06:39;51;4304;0;1,71029
4642;15:06:40;51;4305;0;1,68382
4643;15:06:41;53;4306;0;1,65163
4644;15:06:42;53;4307;0;1,62272
4645;15:06:43;53;4308;0;1,59337
4646;15:06:44;53;4309;0;1,58275
4647;15:06:45;53;4310;0;1,57016
4648;15:06:46;59;4311;0;1,5619
4649;15:06:47;59;4312;0;1,54269
4650;15:06:48;59;4313;0;1,52761
4651;15:06:49;59;4314;0;1,5139
4652;15:06:50;59;4315;0;1,5071
4653;15:06:51;61;4316;0;1,50664
4654;15:06:52;64;4317;0;1,50091
4655;15:06:53;67;4318;0;1,49358
4656;15:06:54;69;4319;0;1,48551
4657;15:06:55;72;4319;0;1,48126
4658;15:06:56;72;4320;0;1,47624
4659;15:06:57;75;4321;0;1,46954
4660;15:06:58;77;4322;0;1,46044
4661;15:06:59;83;4323;0;1,45455
4662;15:07:00;91;4324;0;1,44887
4663;15:07:01;107;4325;0;1,44449
4664;15:07:02;128;4326;0;1,43844
4665;15:07:03;150;4327;0;1,43232
4666;15:07:04;168;4328;0;1,42626
4667;15:07:05;190;4329;0;1,41861
4668;15:07:06;208;4331;0;1,40953
4669;15:07:07;224;4332;0;1,40193
4670;15:07:08;241;4334;0;1,39372
4671;15:07:09;259;4335;0;1,38513
4672;15:07:10;278;4337;0;1,37851
4673;15:07:11;297;4338;0;1,37576
4674;15:07:12;315;4340;0;1,37287
4675;15:07:13;334;4341;0;1,36899
4676;15:07:14;350;4345;0;1,36346
4677;15:07:15;361;4351;0;1,36111
4678;15:07:16;361;4357;1;1,35919
4679;15:07:17;361;4363;1;1,3543
4680;15:07:18;361;4369;1;1,34694
4681;15:07:19;361;4375;1;1,34122
4682;15:07:20;361;4380;1;1,339
4683;15:07:21;361;4387;1;1,33391
4684;15:07:22;361;4393;1;1,3285
4685;15:07:23;361;4399;1;1,32547
4686;15:07:24;361;4405;1;1,32223
4687;15:07:25;361;4411;1;1,31743
4688;15:07:26;364;4417;1;1,31381
4689;15:07:27;364;4423;1;1,30946
4690;15:07:28;364;4429;1;1,30526
4691;15:07:29;364;4435;1;1,3011
4692;15:07:30;366;4441;1;1,29728
4693;15:07:31;366;4448;1;1,29345
4694;15:07:32;366;4454;1;1,28925
4695;15:07:33;366;4460;1;1,28391
4696;15:07:34;366;4466;1;1,27988
4697;15:07:35;366;4472;1;1,27547
4698;15:07:36;366;4478;1;1,27056
4699;15:07:37;366;4484;1;1,26803
4700;15:07:38;366;4490;1;1,2648
4701;15:07:39;366;4496;1;1,25945
4702;15:07:40;366;4502;1;1,25475
4703;15:07:41;364;4508;1;1,25034
4704;15:07:42;364;4515;1;1,24559
4705;15:07:43;364;4521;1;1,24222
4706;15:07:44;364;4527;1;1,23763
4707;15:07:45;361;4533;1;1,2328
4708;15:07:46;361;4539;1;1,22834
4709;15:07:47;361;4545;1;1,2242
4710;15:07:48;361;4551;1;1,21701
4711;15:07:49;361;4557;0;1,2133
4712;15:07:50;361;4564;0;1,20758
4713;15:07:51;361;4570;1;1,20438
4714;15:07:52;361;4576;1;1,20088
4715;15:07:53;361;4582;0;1,19718
4716;15:07:54;361;4588;0;1,19229
4717;15:07:55;361;4594;0;1,18838
4718;15:07:56;361;4601;0;1,18177
4719;15:07:57;364;4607;0;1,17803
4720;15:07:58;361;4613;1;1,1712
4721;15:07:59;364;4619;0;1,1686
4722;15:08:00;364;4625;0;1,16048
4723;15:08:01;361;4631;0;1,15384
4724;15:08:02;361;4637;0;1,09859
4725;15:08:03;358;4644;0;1,10668
4726;15:08:04;353;4650;0;1,12859
4727;15:08:05;353;4656;0;1,12274
4728;15:08:06;350;4662;0;1,10167
4729;15:08:07;345;4668;0;1,09406
4730;15:08:08;342;4674;0;1,09133
4731;15:08:09;339;4680;0;1,07327
4732;15:08:10;334;4686;0;0,98843
4733;15:08:11;331;4692;0;0,91946
4734;15:08:12;326;4698;0;0,78601
4735;15:08:13;320;4704;0;0,78191
4736;15:08:14;318;4710;0;0,72701
4737;15:08:15;315;4716;0;0,69716
4738;15:08:16;312;4721;0;0,62812
4739;15:08:17;309;4726;0;0,6535
4740;15:08:18;309;4731;0;0,70183
4741;15:08:19;309;4736;0;0,65682
4742;15:08:20;307;4742;0;0,60505
4743;15:08:21;304;4747;0;0,55565
4744;15:08:22;301;4752;0;0,60613
4745;15:08:23;296;4757;0;0,65161
4746;15:08:24;293;4762;0;0,60452
4747;15:08:25;291;4767;0;0,62082
4748;15:08:26;288;4772;0;0,68648
4749;15:08:27;288;4777;0;0,7265
4750;15:08:28;288;4782;0;0,65275
4751;15:08:29;283;4787;0;0,55576
4752;15:08:30;285;4793;0;0,54646
4753;15:08:31;288;4798;0;0,56911
4754;15:08:32;291;4803;0;0,58813
4755;15:08:33;291;4808;0;0,41304
4756;15:08:34;291;4813;0;0,34754
4757;15:08:35;288;4817;0;0,459
4758;15:08:36;288;4822;0;0,68245
4759;15:08:37;291;4826;0;0,76502
4760;15:08:38;288;4829;0;0,76138
4761;15:08:39;283;4834;0;0,74102
4762;15:08:40;280;4839;0;0,69291
4763;15:08:41;269;4844;0;0,66247
4764;15:08:42;256;4849;0;0,80829
4765;15:08:43;248;4854;0;0,73462
4766;15:08:44;240;4859;0;0,60633
4767;15:08:45;224;4865;0;0,61833
4768;15:08:46;211;4870;0;0,5644
4769;15:08:47;197;4875;0;0,56628
4770;15:08:48;184;4881;0;0,72389
4771;15:08:49;179;4885;0;0,88824
4772;15:08:50;173;4890;0;0,95707
4773;15:08:51;168;4894;0;0,93931
4774;15:08:52;160;4897;0;0,97667
4775;15:08:53;157;4899;0;0,88755
4776;15:08:54;155;4901;0;0,90693
4777;15:08:55;152;4902;0;0,94361
4778;15:08:56;152;4904;0;0,94775
4779;15:08:57;155;4905;0;0,94455
4780;15:08:58;155;4907;0;0,96089
4781;15:08:59;152;4909;0;0,95179
4782;15:09:00;155;4911;0;0,94916
4783;15:09:01;155;4913;0;0,84357
4784;15:09:02;155;4915;0;0,59943
4785;15:09:03;155;4918;0;0,62655
4786;15:09:04;149;4921;0;0,80751
4787;15:09:05;141;4924;0;0,93129
4788;15:09:06;128;4927;0;0,93845
4789;15:09:07;117;4930;0;0,94511
4790;15:09:08;107;4932;0;0,95079
4791;15:09:09;96;4934;0;0,95503
4792;15:09:10;85;4937;0;0,95486
4793;15:09:11;83;4940;0;0,9409
4794;15:09:12;72;4942;0;0,94409
4795;15:09:13;67;4944;0;0,94846
4796;15:09:14;59;4947;0;0,94105
4797;15:09:15;48;4949;0;0,9267
4798;15:09:16;40;4951;0;0,91882
4799;15:09:17;29;4953;0;0,93978
4800;15:09:18;21;4954;0;0,95065
4801;15:09:19;13;4955;0;0,95291
4802;15:09:20;8;4956;0;0,95735
4803;15:09:21;8;4956;0;0,95582
4804;15:09:22;11;4957;0;0,95754
4805;15:09:23;11;4957;0;0,95845
4806;15:09:24;11;4957;0;0,95939
4807;15:09:25;11;4958;0;0,94821
4808;15:09:26;5;4958;0;0,95673
4809;15:09:27;5;4959;0;0,96608
4810;15:09:28;5;4959;0;0,96482
4811;15:09:29;5;4959;0;0,90075
4812;15:09:30;5;4960;0;0,92106
4813;15:09:31;5;4960;0;0,72304
4814;15:09:32;5;4960;0;0,60692
4815;15:09:33;5;4960;0;0,75566
4816;15:09:34;5;4960;0;0,69142
4817;15:09:35;5;4960;0;0,55754
4818;15:09:36;5;4961;0;0,55358
4819;15:09:37;8;4961;0;0,73618
4820;15:09:38;8;4961;0;0,58869
4821;15:09:39;8;4961;0;0,53316
4822;15:09:40;8;4961;0;0,59259
4823;15:09:41;8;4961;0;0,67888
4824;15:09:42;8;4962;0;0,5159
4825;15:09:43;5;4962;0;0,48874
4826;15:09:44;5;4962;0;0,57965
4827;15:09:45;5;4962;0;0,68076
4828;15:09:46;5;4962;0;0,62485
4829;15:09:47;5;4962;0;0,43395
4830;15:09:48;5;4962;0;0,43783
4831;15:09:49;5;4962;0;0,47769
4832;15:09:50;5;4962;0;0,62202
4833;15:09:51;5;4963;0;0,49266
4834;15:09:52;0;4963;0;0,35391
4835;15:09:53;0;4963;0;0,33011
4836;15:09:54;0;4963;0;0,42568
4837;15:09:55;0;4963;0;0,5216
4838;15:09:56;0;4963;0;0,40152
4839;15:09:57;0;4963;0;0,38837
4840;15:09:58;0;4963;0;0,2784
4841;15:09:59;0;4963;0;0,29048
4842;15:10:00;0;4963;0;0,22714
4843;15:10:01;0;4963;0;0
4844;15:10:02;0;4963;0;0,25105
4845;15:10:03;0;4963;0;0,23998
4846;15:10:04;0;4963;0;0,21611
4847;15:10:05;0;4963;0;0
4848;15:10:06;0;4963;0;0
4849;15:10:07;0;4963;0;0
4850;15:10:08;0;4963;0;0
4851;15:10:09;0;4963;0;0
4852;15:10:10;0;4963;0;0
4853;15:10:11;0;4963;0;0,51601
4854;15:10:12;0;4963;0;0,33559
4855;15:10:13;0;4963;0;0,28325
4856;15:10:14;0;4963;0;0
4857;15:10:15;0;4963;0;0
4858;15:10:16;0;4963;0;0
4859;15:10:17;0;4963;0;0
4860;15:10:18;0;4963;0;0
4861;15:10:19;0;4963;0;0
4862;15:10:20;0;4963;0;0
4863;15:10:21;0;4964;0;0,26049
4864;15:10:22;0;4964;0;0,74802
4865;15:10:23;0;4964;0;0,9669
4866;15:10:24;0;4964;0;1,09626
4867;15:10:25;0;4964;0;1,12122
4868;15:10:26;0;4964;0;1,13061
4869;15:10:27;0;4965;0;0,66027
4870;15:10:28;0;4965;0;0,5948
4871;15:10:29;0;4965;0;1,5285
4872;15:10:30;0;4965;0;1,11052
4873;15:10:31;0;4965;0;0,91803
4874;15:10:32;0;4965;0;0,88193
4875;15:10:33;0;4965;0;0,91883
4876;15:10:34;0;4965;0;0,90677
4877;15:10:35;0;4965;0;0,79459
4878;15:10:36;0;4965;0;0,89929
4879;15:10:37;0;4965;0;0,82564
4880;15:10:38;0;4965;0;0,82892
4881;15:10:39;0;4965;0;0,9015
4882;15:10:40;0;4965;0;0,91518
4883;15:10:41;0;4965;0;0,86649
4884;15:10:42;0;4965;0;0,86347
4885;15:10:43;0;4965;0;0,80569
4886;15:10:44;0;4965;0;0,73958
4887;15:10:45;0;4965;0;0,72607
4888;15:10:46;0;4965;0;0,83135
4889;15:10:47;0;4965;0;0,83322
4890;15:10:48;0;4965;0;0,83027
4891;15:10:49;0;4965;0;0,88697
4892;15:10:50;0;4965;0;0,82471
4893;15:10:51;0;4965;0;0,81558
4894;15:10:52;0;4965;0;0,8919
4895;15:10:53;0;4965;0;0,74894
4896;15:10:54;0;4965;0;1,46062
4897;15:10:55;0;4965;0;1,03539
4898;15:10:56;0;4965;0;0,84881
4899;15:10:57;0;4965;0;0,82736
4900;15:10:58;0;4965;0;0,88186
4901;15:10:59;0;4965;0;0,85267
4902;15:11:00;0;4965;0;0,79068
4903;15:11:01;0;4965;0;0,88787
4904;15:11:02;0;4966;0;0,89128
4905;15:11:03;0;4966;0;0,41308
4906;15:11:04;0;4966;0;0,27235
4907;15:11:05;0;4966;0;0,28336
4908;15:11:06;0;4966;0;0,24582
4909;15:11:07;0;4966;0;0,20825
4910;15:11:08;0;4966;0;0
4911;15:11:09;0;4966;0;0
4912;15:11:10;0;4966;0;0
4913;15:11:11;0;4966;0;0
4914;15:11:12;0;4966;0;0
4915;15:11:13;0;4966;0;0
4916;15:11:14;0;4966;0;0
4917;15:11:15;0;4966;0;0
4918;15:11:16;0;4966;0;0
4919;15:11:17;0;4966;0;0
